0.016040	0.000000	0.000000
0.029131	24.444275	0.013091
0.029755	629.967189	0.013715
0.041835	657.491762	0.025795
0.042459	956.887089	0.026419
0.043083	1242.465703	0.027043
0.043707	1515.162468	0.027667
0.054955	1291.018887	0.038915
0.055579	1481.069324	0.039539
0.056203	1665.214252	0.040163
0.056827	1843.724716	0.040787
0.057451	2937.853107	0.028320
0.058075	2937.853107	0.028320
0.058699	4933.586338	0.016864
0.059323	4933.586338	0.016864
0.068283	3301.587302	0.025200
0.069115	3274.559194	0.025408
0.069947	5549.626467	0.014992
0.070779	5473.684211	0.015200
0.071611	5399.792316	0.015408
0.072235	5399.792316	0.015408
0.072859	5399.792316	0.015408
0.073483	5399.792316	0.015408
0.074107	5399.792316	0.015408
0.074731	5399.792316	0.015408
0.075355	11764.705882	0.007072
0.075979	12121.212121	0.006864
0.076603	12500.000000	0.006656
0.077227	12903.225806	0.006448
0.077851	13333.333333	0.006240
0.078267	13793.103448	0.006032
0.081595	9523.809524	0.008736
0.082427	9302.325581	0.008944
0.083259	9090.909091	0.009152
0.084091	8888.888889	0.009360
0.084923	8695.652174	0.009568
0.085755	8510.638298	0.009776
0.086587	8333.333333	0.009984
0.087211	8333.333333	0.009984
0.088043	8163.265306	0.010192
0.088875	7843.137255	0.010608
0.089499	10526.315789	0.007904
0.090123	10810.810811	0.007696
0.090747	11111.111111	0.007488
0.091371	11428.571429	0.007280
0.092203	11428.571429	0.007280
0.093035	11428.571429	0.007280
0.093867	11428.571429	0.007280
0.094699	11111.111111	0.007488
0.095531	11111.111111	0.007488
0.096363	11111.111111	0.007488
0.097403	10526.315789	0.007904
0.098235	10256.410256	0.008112
0.099067	10000.000000	0.008320
0.099899	9756.097561	0.008528
0.100731	9756.097561	0.008528
0.101563	9756.097561	0.008528
0.102395	9756.097561	0.008528
0.103019	10000.000000	0.008320
0.103851	10000.000000	0.008320
0.104683	10000.000000	0.008320
0.105515	10256.410256	0.008112
0.106347	10256.410256	0.008112
0.107179	10256.410256	0.008112
0.108011	10256.410256	0.008112
0.108843	10256.410256	0.008112
0.109675	10256.410256	0.008112
0.110507	10256.410256	0.008112
0.111339	10000.000000	0.008320
0.112171	10000.000000	0.008320
0.113003	10000.000000	0.008320
0.114043	9756.097561	0.008528
0.114875	9756.097561	0.008528
0.115707	9756.097561	0.008528
0.116539	9756.097561	0.008528
0.117371	9756.097561	0.008528
0.118203	9756.097561	0.008528
0.119035	9756.097561	0.008528
0.119659	10000.000000	0.008320
0.120491	10000.000000	0.008320
0.121323	10000.000000	0.008320
0.122155	10256.410256	0.008112
0.122987	10256.410256	0.008112
0.123819	10256.410256	0.008112
0.124651	10256.410256	0.008112
0.125483	10256.410256	0.008112
0.126315	10256.410256	0.008112
0.127147	10256.410256	0.008112
0.127979	10000.000000	0.008320
0.128811	10000.000000	0.008320
0.129643	10000.000000	0.008320
0.130683	9756.097561	0.008528
0.131515	9756.097561	0.008528
0.132347	9756.097561	0.008528
0.133179	9756.097561	0.008528
0.134011	9756.097561	0.008528
0.134843	9756.097561	0.008528
0.135675	9756.097561	0.008528
0.136299	10000.000000	0.008320
0.137131	10000.000000	0.008320
0.137963	10000.000000	0.008320
0.138795	10256.410256	0.008112
0.139627	10256.410256	0.008112
0.140459	10256.410256	0.008112
0.141291	10256.410256	0.008112
0.142123	10256.410256	0.008112
0.142955	10256.410256	0.008112
0.143787	10256.410256	0.008112
0.144619	10000.000000	0.008320
0.145451	10000.000000	0.008320
0.146283	10000.000000	0.008320
0.147323	9756.097561	0.008528
0.148155	9756.097561	0.008528
0.148987	9756.097561	0.008528
0.149819	9756.097561	0.008528
0.150651	9756.097561	0.008528
0.151483	9756.097561	0.008528
0.152315	9756.097561	0.008528
0.152939	10000.000000	0.008320
0.153771	10000.000000	0.008320
0.154603	10000.000000	0.008320
0.155435	10256.410256	0.008112
0.156267	10256.410256	0.008112
0.157099	10256.410256	0.008112
0.157931	10256.410256	0.008112
0.158763	10256.410256	0.008112
0.159595	10256.410256	0.008112
0.160427	10256.410256	0.008112
0.161259	10000.000000	0.008320
0.162091	10000.000000	0.008320
0.162923	10000.000000	0.008320
0.163963	9756.097561	0.008528
0.164795	9756.097561	0.008528
0.165627	9756.097561	0.008528
0.166459	9756.097561	0.008528
0.167291	9756.097561	0.008528
0.168123	9756.097561	0.008528
0.168955	9756.097561	0.008528
0.169579	10000.000000	0.008320
0.170411	10000.000000	0.008320
0.171243	10000.000000	0.008320
0.172075	10256.410256	0.008112
0.172907	10256.410256	0.008112
0.173739	10256.410256	0.008112
0.174571	10256.410256	0.008112
0.175403	10256.410256	0.008112
0.176235	10256.410256	0.008112
0.177067	10256.410256	0.008112
0.177899	10000.000000	0.008320
0.178731	10000.000000	0.008320
0.179563	10000.000000	0.008320
0.180603	9756.097561	0.008528
0.181435	9756.097561	0.008528
0.182267	9756.097561	0.008528
0.183099	9756.097561	0.008528
0.183931	9756.097561	0.008528
0.184763	9756.097561	0.008528
0.185595	9756.097561	0.008528
0.186219	10000.000000	0.008320
0.187051	10000.000000	0.008320
0.187883	10000.000000	0.008320
0.188715	10256.410256	0.008112
0.189547	10256.410256	0.008112
0.190379	10256.410256	0.008112
0.191211	10256.410256	0.008112
0.192043	10256.410256	0.008112
0.192875	10256.410256	0.008112
0.193707	10256.410256	0.008112
0.194539	10000.000000	0.008320
0.195371	10000.000000	0.008320
0.196203	10000.000000	0.008320
0.197243	9756.097561	0.008528
0.198075	9756.097561	0.008528
0.198907	9756.097561	0.008528
0.199739	9756.097561	0.008528
0.200571	9756.097561	0.008528
0.201403	9756.097561	0.008528
0.202235	9756.097561	0.008528
0.202859	10000.000000	0.008320
0.203691	10000.000000	0.008320
0.204523	10000.000000	0.008320
0.205355	10256.410256	0.008112
0.206187	10256.410256	0.008112
0.207019	10256.410256	0.008112
0.207851	10256.410256	0.008112
0.208683	10256.410256	0.008112
0.209515	10256.410256	0.008112
0.210347	10256.410256	0.008112
0.211179	10000.000000	0.008320
0.212011	10000.000000	0.008320
0.212843	10000.000000	0.008320
0.213883	9756.097561	0.008528
0.214715	9756.097561	0.008528
0.215547	9756.097561	0.008528
0.216379	9756.097561	0.008528
0.217211	9756.097561	0.008528
0.218043	9756.097561	0.008528
0.218875	9756.097561	0.008528
0.219499	10000.000000	0.008320
0.220331	10000.000000	0.008320
0.221163	10000.000000	0.008320
0.221995	10256.410256	0.008112
0.222827	10256.410256	0.008112
0.223659	10256.410256	0.008112
0.224491	10256.410256	0.008112
0.225323	10256.410256	0.008112
0.226155	10256.410256	0.008112
0.226987	10256.410256	0.008112
0.227819	10000.000000	0.008320
0.228651	10000.000000	0.008320
0.229483	10000.000000	0.008320
0.230523	9756.097561	0.008528
0.231355	9756.097561	0.008528
0.232187	9756.097561	0.008528
0.233019	9756.097561	0.008528
0.233851	9756.097561	0.008528
0.234683	9756.097561	0.008528
0.235515	9756.097561	0.008528
0.236139	10000.000000	0.008320
0.236971	10000.000000	0.008320
0.237803	10000.000000	0.008320
0.238635	10256.410256	0.008112
0.239467	10256.410256	0.008112
0.240299	10256.410256	0.008112
0.241131	10256.410256	0.008112
0.241963	10256.410256	0.008112
0.242795	10256.410256	0.008112
0.243627	10256.410256	0.008112
0.244459	10000.000000	0.008320
0.245291	10000.000000	0.008320
0.246123	10000.000000	0.008320
0.247163	9756.097561	0.008528
0.247995	9756.097561	0.008528
0.248827	9756.097561	0.008528
0.249659	9756.097561	0.008528
0.250491	9756.097561	0.008528
0.251323	9756.097561	0.008528
0.252155	9756.097561	0.008528
0.252779	10000.000000	0.008320
0.253611	10000.000000	0.008320
0.254443	10000.000000	0.008320
0.255275	10256.410256	0.008112
0.256107	10256.410256	0.008112
0.256939	10256.410256	0.008112
0.257771	10256.410256	0.008112
0.258603	10256.410256	0.008112
0.259435	10256.410256	0.008112
0.260267	10256.410256	0.008112
0.261099	10000.000000	0.008320
0.261931	10000.000000	0.008320
0.262763	10000.000000	0.008320
0.263803	9756.097561	0.008528
0.264635	9756.097561	0.008528
0.265467	9756.097561	0.008528
0.266299	9756.097561	0.008528
0.267131	9756.097561	0.008528
0.267963	9756.097561	0.008528
0.268795	9756.097561	0.008528
0.269419	10000.000000	0.008320
0.270251	10000.000000	0.008320
0.271083	10000.000000	0.008320
0.271915	10256.410256	0.008112
0.272747	10256.410256	0.008112
0.273579	10256.410256	0.008112
0.274411	10256.410256	0.008112
0.275243	10256.410256	0.008112
0.276075	10256.410256	0.008112
0.276907	10256.410256	0.008112
0.277739	10000.000000	0.008320
0.278571	10000.000000	0.008320
0.279403	10000.000000	0.008320
0.280443	9756.097561	0.008528
0.281275	9756.097561	0.008528
0.282107	9756.097561	0.008528
0.282939	9756.097561	0.008528
0.283771	9756.097561	0.008528
0.284603	9756.097561	0.008528
0.285435	9756.097561	0.008528
0.286059	10000.000000	0.008320
0.286891	10000.000000	0.008320
0.287723	10000.000000	0.008320
0.288555	10256.410256	0.008112
0.289387	10256.410256	0.008112
0.290219	10256.410256	0.008112
0.291051	10256.410256	0.008112
0.291883	10256.410256	0.008112
0.292715	10256.410256	0.008112
0.293547	10256.410256	0.008112
0.294379	10000.000000	0.008320
0.295211	10000.000000	0.008320
0.296043	10000.000000	0.008320
0.297083	9756.097561	0.008528
0.297915	9756.097561	0.008528
0.298747	9756.097561	0.008528
0.299579	9756.097561	0.008528
0.300411	9756.097561	0.008528
0.301243	9756.097561	0.008528
0.302075	9756.097561	0.008528
0.302699	10000.000000	0.008320
0.303531	10000.000000	0.008320
0.304363	10000.000000	0.008320
0.305195	10256.410256	0.008112
0.306027	10256.410256	0.008112
0.306859	10256.410256	0.008112
0.307691	10256.410256	0.008112
0.308523	10256.410256	0.008112
0.309355	10256.410256	0.008112
0.310187	10256.410256	0.008112
0.311019	10000.000000	0.008320
0.311851	10000.000000	0.008320
0.312683	10000.000000	0.008320
0.313723	9756.097561	0.008528
0.314555	9756.097561	0.008528
0.315387	9756.097561	0.008528
0.316219	9756.097561	0.008528
0.317051	9756.097561	0.008528
0.317883	9756.097561	0.008528
0.318715	9756.097561	0.008528
0.319339	10000.000000	0.008320
0.320171	10000.000000	0.008320
0.321003	10000.000000	0.008320
0.321835	10256.410256	0.008112
0.322667	10256.410256	0.008112
0.323499	10256.410256	0.008112
0.324331	10256.410256	0.008112
0.325163	10256.410256	0.008112
0.325995	10256.410256	0.008112
0.326827	10256.410256	0.008112
0.327659	10000.000000	0.008320
0.328491	10000.000000	0.008320
0.329323	10000.000000	0.008320
0.330363	9756.097561	0.008528
0.331195	9756.097561	0.008528
0.332027	9756.097561	0.008528
0.332859	9756.097561	0.008528
0.333691	9756.097561	0.008528
0.334523	9756.097561	0.008528
0.335355	9756.097561	0.008528
0.335979	10000.000000	0.008320
0.336811	10000.000000	0.008320
0.337643	10000.000000	0.008320
0.338475	10256.410256	0.008112
0.339307	10256.410256	0.008112
0.340139	10256.410256	0.008112
0.340971	10256.410256	0.008112
0.341803	10256.410256	0.008112
0.342635	10256.410256	0.008112
0.343467	10256.410256	0.008112
0.344299	10000.000000	0.008320
0.345131	10000.000000	0.008320
0.345963	10000.000000	0.008320
0.347003	9756.097561	0.008528
0.347835	9756.097561	0.008528
0.348667	9756.097561	0.008528
0.349499	9756.097561	0.008528
0.350331	9756.097561	0.008528
0.351163	9756.097561	0.008528
0.351995	9756.097561	0.008528
0.352619	10000.000000	0.008320
0.353451	10000.000000	0.008320
0.354283	10000.000000	0.008320
0.355115	10256.410256	0.008112
0.355947	10256.410256	0.008112
0.356779	10256.410256	0.008112
0.357611	10256.410256	0.008112
0.358443	10256.410256	0.008112
0.359275	10256.410256	0.008112
0.360107	10256.410256	0.008112
0.360939	10000.000000	0.008320
0.361771	10000.000000	0.008320
0.362603	10000.000000	0.008320
0.363643	9756.097561	0.008528
0.364475	9756.097561	0.008528
0.365307	9756.097561	0.008528
0.366139	9756.097561	0.008528
0.366971	9756.097561	0.008528
0.367803	9756.097561	0.008528
0.368635	9756.097561	0.008528
0.369259	10000.000000	0.008320
0.370091	10000.000000	0.008320
0.370923	10000.000000	0.008320
0.371755	10256.410256	0.008112
0.372587	10256.410256	0.008112
0.373419	10256.410256	0.008112
0.374251	10256.410256	0.008112
0.375083	10256.410256	0.008112
0.375915	10256.410256	0.008112
0.376747	10256.410256	0.008112
0.377579	10000.000000	0.008320
0.378411	10000.000000	0.008320
0.379243	10000.000000	0.008320
0.380283	9756.097561	0.008528
0.381115	9756.097561	0.008528
0.381947	9756.097561	0.008528
0.382779	9756.097561	0.008528
0.383611	9756.097561	0.008528
0.384443	9756.097561	0.008528
0.385275	9756.097561	0.008528
0.385899	10000.000000	0.008320
0.386731	10000.000000	0.008320
0.387563	10000.000000	0.008320
0.388395	10256.410256	0.008112
0.389227	10256.410256	0.008112
0.390059	10256.410256	0.008112
0.390891	10256.410256	0.008112
0.391723	10256.410256	0.008112
0.392555	10256.410256	0.008112
0.393387	10256.410256	0.008112
0.394219	10000.000000	0.008320
0.395051	10000.000000	0.008320
0.395883	10000.000000	0.008320
0.396923	9756.097561	0.008528
0.397755	9756.097561	0.008528
0.398587	9756.097561	0.008528
0.399419	9756.097561	0.008528
0.400251	9756.097561	0.008528
0.401083	9756.097561	0.008528
0.401915	9756.097561	0.008528
0.402539	10000.000000	0.008320
0.403371	10000.000000	0.008320
0.404203	10000.000000	0.008320
0.405035	10256.410256	0.008112
0.405867	10256.410256	0.008112
0.406699	10256.410256	0.008112
0.407531	10256.410256	0.008112
0.408363	10256.410256	0.008112
0.409195	10256.410256	0.008112
0.410027	10256.410256	0.008112
0.410859	10000.000000	0.008320
0.411691	10000.000000	0.008320
0.412523	10000.000000	0.008320
0.413563	9756.097561	0.008528
0.414395	9756.097561	0.008528
0.415227	9756.097561	0.008528
0.416059	9756.097561	0.008528
0.416891	9756.097561	0.008528
0.417723	9756.097561	0.008528
0.418555	9756.097561	0.008528
0.419179	10000.000000	0.008320
0.420011	10000.000000	0.008320
0.420843	10000.000000	0.008320
0.421675	10256.410256	0.008112
0.422507	10256.410256	0.008112
0.423339	10256.410256	0.008112
0.424171	10256.410256	0.008112
0.425003	10256.410256	0.008112
0.425835	10256.410256	0.008112
0.426667	10256.410256	0.008112
0.427499	10000.000000	0.008320
0.428331	10000.000000	0.008320
0.429163	10000.000000	0.008320
0.430203	9756.097561	0.008528
0.431035	9756.097561	0.008528
0.431867	9756.097561	0.008528
0.432699	9756.097561	0.008528
0.433531	9756.097561	0.008528
0.434363	9756.097561	0.008528
0.435195	9756.097561	0.008528
0.435819	10000.000000	0.008320
0.436651	10000.000000	0.008320
0.437483	10000.000000	0.008320
0.438315	10256.410256	0.008112
0.439147	10256.410256	0.008112
0.439979	10256.410256	0.008112
0.440811	10256.410256	0.008112
0.441643	10256.410256	0.008112
0.442475	10256.410256	0.008112
0.443307	10256.410256	0.008112
0.444139	10000.000000	0.008320
0.444971	10000.000000	0.008320
0.445803	10000.000000	0.008320
0.446843	9756.097561	0.008528
0.447675	9756.097561	0.008528
0.448507	9756.097561	0.008528
0.449339	9756.097561	0.008528
0.450171	9756.097561	0.008528
0.451003	9756.097561	0.008528
0.451835	9756.097561	0.008528
0.452459	10000.000000	0.008320
0.453291	10000.000000	0.008320
0.454123	10000.000000	0.008320
0.454955	10256.410256	0.008112
0.455787	10256.410256	0.008112
0.456619	10256.410256	0.008112
0.457451	10256.410256	0.008112
0.458283	10256.410256	0.008112
0.459115	10256.410256	0.008112
0.459947	10256.410256	0.008112
0.460779	10000.000000	0.008320
0.461611	10000.000000	0.008320
0.462443	10000.000000	0.008320
0.463483	9756.097561	0.008528
0.464315	9756.097561	0.008528
0.465147	9756.097561	0.008528
0.465979	9756.097561	0.008528
0.466811	9756.097561	0.008528
0.467643	9756.097561	0.008528
0.468475	9756.097561	0.008528
0.469099	10000.000000	0.008320
0.469931	10000.000000	0.008320
0.470763	10000.000000	0.008320
0.471595	10256.410256	0.008112
0.472427	10256.410256	0.008112
0.473259	10256.410256	0.008112
0.474091	10256.410256	0.008112
0.474923	10256.410256	0.008112
0.475755	10256.410256	0.008112
0.476587	10256.410256	0.008112
0.477419	10000.000000	0.008320
0.478251	10000.000000	0.008320
0.479083	10000.000000	0.008320
0.480123	9756.097561	0.008528
0.480955	9756.097561	0.008528
0.481787	9756.097561	0.008528
0.482619	9756.097561	0.008528
0.483451	9756.097561	0.008528
0.484283	9756.097561	0.008528
0.485115	9756.097561	0.008528
0.485739	10000.000000	0.008320
0.486571	10000.000000	0.008320
0.487403	10000.000000	0.008320
0.488235	10256.410256	0.008112
0.489067	10256.410256	0.008112
0.489899	10256.410256	0.008112
0.490731	10256.410256	0.008112
0.491563	10256.410256	0.008112
0.492395	10256.410256	0.008112
0.493227	10256.410256	0.008112
0.494059	10000.000000	0.008320
0.494891	10000.000000	0.008320
0.495723	10000.000000	0.008320
0.496763	9756.097561	0.008528
0.497595	9756.097561	0.008528
0.498427	9756.097561	0.008528
0.499259	9756.097561	0.008528
0.500091	9756.097561	0.008528
0.500923	9756.097561	0.008528
0.501755	9756.097561	0.008528
0.502379	10000.000000	0.008320
0.503211	10000.000000	0.008320
0.504043	10000.000000	0.008320
0.504875	10256.410256	0.008112
0.505707	10256.410256	0.008112
0.506539	10256.410256	0.008112
0.507371	10256.410256	0.008112
0.508203	10256.410256	0.008112
0.509035	10256.410256	0.008112
0.509867	10256.410256	0.008112
0.510699	10000.000000	0.008320
0.511531	10000.000000	0.008320
0.512363	10000.000000	0.008320
0.513403	9756.097561	0.008528
0.514235	9756.097561	0.008528
0.515067	9756.097561	0.008528
0.515899	9756.097561	0.008528
0.516731	9756.097561	0.008528
0.517563	9756.097561	0.008528
0.518395	9756.097561	0.008528
0.519019	10000.000000	0.008320
0.519851	10000.000000	0.008320
0.520683	10000.000000	0.008320
0.521515	10256.410256	0.008112
0.522347	10256.410256	0.008112
0.523179	10256.410256	0.008112
0.524011	10256.410256	0.008112
0.524843	10256.410256	0.008112
0.525675	10256.410256	0.008112
0.526507	10256.410256	0.008112
0.527339	10000.000000	0.008320
0.528171	10000.000000	0.008320
0.529003	10000.000000	0.008320
0.530043	9756.097561	0.008528
0.530875	9756.097561	0.008528
0.531707	9756.097561	0.008528
0.532539	9756.097561	0.008528
0.533371	9756.097561	0.008528
0.534203	9756.097561	0.008528
0.535035	9756.097561	0.008528
0.535659	10000.000000	0.008320
0.536491	10000.000000	0.008320
0.537323	10000.000000	0.008320
0.538155	10256.410256	0.008112
0.538987	10256.410256	0.008112
0.539819	10256.410256	0.008112
0.540651	10256.410256	0.008112
0.541483	10256.410256	0.008112
0.542315	10256.410256	0.008112
0.543147	10256.410256	0.008112
0.543979	10000.000000	0.008320
0.544811	10000.000000	0.008320
0.545643	10000.000000	0.008320
0.546683	9756.097561	0.008528
0.547515	9756.097561	0.008528
0.548347	9756.097561	0.008528
0.549179	9756.097561	0.008528
0.550011	9756.097561	0.008528
0.550843	9756.097561	0.008528
0.551675	9756.097561	0.008528
0.552299	10000.000000	0.008320
0.553131	10000.000000	0.008320
0.553963	10000.000000	0.008320
0.554795	10256.410256	0.008112
0.555627	10256.410256	0.008112
0.556459	10256.410256	0.008112
0.557291	10256.410256	0.008112
0.558123	10256.410256	0.008112
0.558955	10256.410256	0.008112
0.559787	10256.410256	0.008112
0.560619	10000.000000	0.008320
0.561451	10000.000000	0.008320
0.562283	10000.000000	0.008320
0.563323	9756.097561	0.008528
0.564155	9756.097561	0.008528
0.564987	9756.097561	0.008528
0.565819	9756.097561	0.008528
0.566651	9756.097561	0.008528
0.567483	9756.097561	0.008528
0.568315	9756.097561	0.008528
0.568939	10000.000000	0.008320
0.569771	10000.000000	0.008320
0.570603	10000.000000	0.008320
0.571435	10256.410256	0.008112
0.572267	10256.410256	0.008112
0.573099	10256.410256	0.008112
0.573931	10256.410256	0.008112
0.574763	10256.410256	0.008112
0.575595	10256.410256	0.008112
