0.016040	0.000000
0.029131	24.444275
0.029755	629.967189
0.041835	657.491762
0.042459	956.887089
0.043083	1242.465703
0.043707	1515.162468
0.054955	1291.018887
0.055579	1481.069324
0.056203	1665.214252
0.056827	1843.724716
0.057451	2016.855425
0.058075	2184.845962
0.058699	2347.921892
0.059323	2506.295774
0.068283	2235.706219
0.069323	2348.216129
0.069947	2475.374256
0.070987	2579.940670
0.071611	2700.689208
0.072235	2818.756117
0.072859	2934.229747
0.073483	3047.194610
0.074107	3157.731586
0.074731	3265.918114
0.075355	3371.828374
0.075979	3475.533459
0.076603	3577.101531
0.077227	3676.597970
0.077435	3799.657953
0.078059	3895.580387
0.080931	3851.381548
0.081763	3929.218082
0.083011	3980.230249
0.083635	4066.572971
0.084259	4151.336138
0.085299	4209.128056
0.085923	4290.600003
0.086755	4357.774164
0.090083	4274.273058
0.090707	4349.980580
0.091539	4412.243871
0.094659	4342.970529
0.095283	4413.765254
0.096115	4471.807680
0.096531	4552.061721
0.096947	4631.490477
0.097571	4698.090297
0.098403	4751.648192
0.098819	4828.277703
0.099443	4891.910363
0.100067	5864.441186
0.100483	5881.687592
0.101315	6993.947545
0.101731	7018.491024
0.102355	7018.491024
0.102979	7018.491024
0.106307	8100.950304
0.108803	7816.022847
0.109427	7816.022847
0.110219	7791.429428
0.111051	7761.194030
0.111467	7791.429428
0.112715	7701.421801
0.113963	7613.469985
0.115003	8904.109589
0.115627	8984.105045
0.118955	8488.410056
0.122283	8109.794136
0.122907	8109.794136
0.123531	8109.794136
0.123947	8142.812402
0.124155	8209.662141
0.124739	8216.147891
0.125363	8216.147891
0.126611	8116.122990
0.127651	8050.781855
0.128275	8050.781855
0.131603	7650.434015
0.134931	7235.285933
0.135555	7235.285933
0.136179	7529.684332
0.136595	7586.810622
0.137011	7703.703704
0.137427	7733.491969
0.137843	7763.511496
0.138259	7854.984894
0.139259	7799.610019
0.140299	7769.311221
0.140923	8182.533438
0.144307	7761.194030
0.147843	7388.462631
0.148259	7761.194030
0.148827	7769.311221
0.149243	7830.146062
0.149659	7830.146062
0.150075	7830.146062
0.150491	7860.922147
0.150907	7923.205851
0.151491	7897.934386
0.152115	7897.934386
0.152947	7866.868381
0.153571	7836.045811
0.157107	7456.266131
0.160643	7061.379685
0.161059	7086.399564
0.161475	7111.597374
0.161891	7484.168106
0.162307	7775.119617
0.162723	7805.463825
0.163139	7860.922147
0.163555	7923.205851
0.164139	7897.934386
0.164555	8024.691358
0.164971	8155.583438
0.165803	8188.976378
0.166219	8222.643896
0.169811	8179.959100
0.173347	8146.639511
0.173763	8179.959100
0.174179	8213.552361
0.174595	8213.552361
0.175011	8179.959100
0.175427	8207.070707
0.176051	8207.070707
0.176259	8378.988076
0.176787	8466.297623
0.177203	8502.289078
0.177619	9040.333797
0.178035	9651.076466
0.178659	9651.076466
0.179075	9697.873928
0.182515	9059.233449
0.186259	8447.043535
0.186675	8447.043535
0.187091	8447.043535
0.187507	8447.043535
0.187923	8548.413612
0.188339	8659.450458
0.189171	8622.119052
0.189379	9229.676961
0.189795	9916.094584
0.190211	9916.094584
0.190627	9952.153110
0.191043	9952.153110
0.191667	9902.875643
0.192083	9902.875643
0.192291	9952.153110
0.195219	9387.976169
0.199171	8724.832215
0.199587	8763.060330
0.200003	8840.530432
0.200419	8879.781421
0.200835	9513.355287
0.201251	10244.286840
0.202083	10140.405616
0.202499	10140.405616
0.202915	10140.405616
0.203331	10140.405616
0.203747	10140.405616
0.204163	10140.405616
0.204787	10089.251067
0.205203	10130.527956
0.205411	10182.102996
0.205827	10182.102996
0.208323	9783.631232
0.212275	9032.482196
0.212691	9701.492537
0.213107	10462.776660
0.213523	10462.776660
0.213939	10462.776660
0.214355	10462.776660
0.215187	10354.440462
0.215603	10354.440462
0.216227	10354.440462
0.216643	10301.109350
0.217059	10329.757648
0.217475	10329.757648
0.218099	10276.679842
0.218515	10276.679842
0.218723	10383.386581
0.219555	10276.679842
0.220387	10984.368399
0.222259	11555.555556
0.226003	10577.705452
0.226419	10577.705452
0.227043	10522.055848
0.227459	10522.055848
0.227875	10522.055848
0.228291	10633.946830
0.228915	10522.055848
0.229955	10358.565737
0.230371	10358.565737
0.230995	10305.192231
0.231203	10358.565737
0.231411	10466.988728
0.232035	10412.494994
0.232243	10412.494994
0.232451	11173.184358
0.233283	12195.121951
0.234947	11764.705882
0.235155	11834.319527
0.237651	11173.184358
0.239731	10695.187166
0.240979	10471.204188
0.241603	10526.315789
0.242019	10526.315789
0.242435	10526.315789
0.242851	10526.315789
0.243475	10471.204188
0.244515	10309.278351
0.244723	10416.666667
0.245139	10416.666667
0.246179	10204.081633
0.246595	10204.081633
0.246803	10810.810811
0.247219	11904.761905
0.248051	11764.705882
0.249299	11494.252874
0.252003	10810.810811
0.253459	10526.315789
0.254291	10416.666667
0.254915	10471.204188
0.255955	10309.278351
0.256371	10362.694301
0.256995	10309.278351
0.257619	10256.410256
0.258035	10256.410256
0.258451	10309.278351
0.259075	10256.410256
0.259699	10152.284264
0.259907	10309.278351
0.260323	10416.666667
0.260947	10752.688172
0.261363	11764.705882
0.261779	11764.705882
0.261987	11904.761905
0.264651	11185.201119
0.266315	10822.060354
0.267355	10649.191071
0.268187	10592.788755
0.269019	10649.191071
0.269643	10592.788755
0.270475	10536.980750
0.271099	10427.110487
0.271723	10319.507839
0.272555	10266.535044
0.272971	10214.103320
0.274011	10009.624639
0.274427	10110.830255
0.274843	10427.110487
0.275259	10373.030122
0.275467	11000.634652
0.275883	11506.970569
0.276299	11778.029445
0.276715	11847.801321
0.276923	11918.404767
0.278379	11573.558869
0.280043	11185.201119
0.281499	10940.458658
0.281707	11185.201119
0.282747	10940.458658
0.283371	10880.937435
0.284203	10940.458658
0.285035	10822.060354
0.285659	10706.197241
0.286659	10547.667343
0.287075	10660.106601
0.287491	10892.333473
0.287907	11586.452763
0.288531	11861.313869
0.288947	12003.693444
0.289363	12076.172782
0.289571	12375.059495
0.289987	12375.059495
0.290403	12452.107280
0.291027	12452.107280
0.292067	12223.789375
0.294355	11586.452763
0.295395	11453.744493
0.296019	11453.744493
0.296851	11260.285838
0.297683	11134.903640
0.301011	10383.386581
0.301635	10329.757648
0.301843	10383.386581
0.302675	10224.144711
0.302883	10880.937435
0.303091	11311.725038
0.303299	11573.558869
0.303507	11778.029445
0.304339	11778.029445
0.304547	11918.404767
0.304755	12135.355893
0.304963	12284.431845
0.305171	12437.215977
0.305379	12673.653424
0.305587	12754.476331
0.308499	12062.166551
0.308707	12135.355893
0.309123	12135.355893
0.309539	12135.355893
0.310331	11932.078935
0.313659	11012.282931
0.314283	10951.979781
0.314699	10951.979781
0.315323	10833.333333
0.315739	11134.903640
0.316155	11519.716438
0.316779	11791.383220
0.317195	11722.272317
0.317611	11932.078935
0.318027	12003.693444
0.318235	12223.789375
0.318651	12375.059495
0.319067	12452.107280
0.319539	12652.068127
